174.5144,177.7441,-377.5084
175.1799,174.9854,-379.9178
175.8241,172.3208,-382.2449
176.4778,169.6274,-384.5973
177.1319,166.8959,-386.659
177.7742,164.1413,-388.2666
178.4377,160.909,-387.6058
179.081,158.6973,-384.6839
179.7431,157.9858,-383.8705
180.4097,155.9525,-384.2704
181.0617,153.8199,-385.825
181.7212,153.3508,-389.2305
182.3864,152.8281,-393.0264
183.0282,151.8384,-396.0649
183.6618,150.1544,-397.232
184.305,147.71,-399.1512
184.9289,144.5025,-399.5563
185.5708,141.8785,-397.2235
186.2272,139.7348,-394.8114
186.882,137.4704,-395.0148
187.548,136.2931,-398.0034
188.201,136.7988,-400.9687
188.8508,138.3268,-404.1613
189.4998,137.8465,-404.6474
190.1308,135.8987,-406.0615
190.7673,133.1372,-408.4714
191.4134,130.5104,-410.9759
192.0388,126.9507,-412.1026
192.7015,123.2712,-413.2672
193.3653,119.7378,-414.3856
194.0305,116.0459,-415.5542
194.6949,112.4232,-416.7008
195.358,108.7982,-417.8482
196.0174,105.1919,-418.9897
196.6841,101.546,-420.1437
197.3317,98.00452,-421.2646
197.9891,94.40911,-422.4027
198.6502,90.79343,-423.5471
199.2947,87.269,-424.6627
199.9518,83.6752,-425.8002
200.6105,80.07288,-426.9404
201.2629,76.50494,-428.0697
201.9213,72.90427,-429.2094
202.5756,69.32591,-430.342
203.2328,65.71294,-431.4856
203.8968,61.94896,-432.677
204.5517,58.22523,-433.8557
205.2099,54.50768,-435.0323
205.8698,50.9196,-436.168
206.516,47.98364,-436.8417
207.172,44.7045,-434.7423
207.8219,41.5288,-432.7093
208.4566,38.39389,-430.7022
209.1127,35.12698,-428.6107
209.7461,31.95673,-426.5811
210.3809,28.75106,-424.5288
211.0285,25.48064,-422.4351
211.6576,22.30156,-420.3998
212.2952,19.07962,-418.3371
212.9505,15.76818,-416.2171
213.5873,12.55569,-414.1604
214.2196,9.431523,-412.1603
214.8697,6.220492,-410.1046
215.5149,3.033329,-408.0641
216.1522,-0.1146604,-406.0487
216.8011,-3.319825,-403.9968
217.4267,-6.410466,-402.0181
218.0735,-6.410466,-402.0181
218.7037,-6.410466,-402.0181
219.3297,-6.410466,-402.0181
219.9799,-6.410466,-402.0181
220.6117,-6.410466,-402.0181
221.2371,-6.410466,-402.0181
221.8844,-6.410466,-402.0181
222.5052,-6.410466,-402.0181
223.1463,-6.410466,-402.0181
223.7911,-6.410466,-402.0181
224.4124,-6.410466,-402.0181
225.0514,-6.410466,-402.0181
225.6896,-6.410466,-402.0181
226.3161,-6.410466,-402.0181
226.9605,-6.410466,-402.0181
227.6186,-6.410466,-402.0181
228.2742,-6.410466,-402.0181
228.9122,-6.410466,-402.0181
229.5429,-6.410466,-402.0181
230.1788,-6.410466,-402.0181
230.8147,-6.410466,-402.0181
231.4556,-6.410466,-402.0181
232.0768,-6.410466,-402.0181
232.7125,-6.410466,-402.0181
233.3527,-6.410466,-402.0181
233.9776,-6.410466,-402.0181
234.6107,-6.410466,-402.0181
235.2614,-6.410466,-402.0181
235.8987,-6.410466,-402.0181
236.5456,-6.410466,-402.0181
237.169,-6.410466,-402.0181
237.7964,-6.410466,-402.0181
238.4433,-6.410466,-402.0181
239.0693,-6.410466,-402.0181
239.7011,-6.410466,-402.0181
240.3514,-8.009809,-400.9942
240.9698,-10.95128,-399.1111
241.5964,-13.82299,-397.2726
242.2381,-16.66633,-395.4522
242.87,-19.55507,-393.6028
243.5208,-22.03834,-391.3557
244.1443,-24.04021,-388.3783
244.7491,-25.92556,-385.5741
245.3822,-27.90536,-382.6295
245.9876,-29.80247,-379.8078
246.5907,-31.77224,-376.8781
247.2193,-33.87597,-373.7491
247.826,-35.85973,-370.7986
248.4382,-37.84833,-367.8408
249.0766,-39.91383,-364.7687
249.6917,-41.80428,-361.957
250.3102,-43.49999,-359.1658
250.9412,-46.56371,-357.7943
251.5891,-50.36031,-357.0164
252.2299,-54.06469,-356.2575
252.8706,-57.22125,-355.1876
253.5164,-60.74753,-354.063
254.1521,-64.48376,-353.2975
254.8078,-68.33818,-352.5078
255.4386,-72.04531,-351.7483
256.0712,-75.76326,-350.9866
256.722,-79.56264,-350.2082
257.3487,-83.08237,-349.487
257.9826,-86.58569,-348.7693
258.6299,-90.05753,-348.058
259.2559,-93.29951,-347.8978
259.9091,-97.14652,-348.635
260.5512,-100.9268,-349.3594
261.1818,-104.6387,-350.0707
261.8354,-108.4239,-350.7961
262.4678,-112.0867,-351.498
263.1096,-115.8019,-352.21
263.7486,-119.5009,-352.9189
264.3817,-122.9356,-353.5771
265.0268,-126.4258,-354.2459
265.6721,-129.9173,-354.915
266.3133,-133.3313,-355.5692
266.952,-136.8885,-356.2509
267.6077,-140.1116,-357.0374
268.2444,-143.2159,-355.7079
268.8675,-146.1259,-353.5721
269.5001,-149.0301,-351.4404
270.1077,-151.8208,-349.3921
270.7386,-154.6902,-347.2859
271.3692,-157.3305,-345.1607
271.9907,-160.4563,-344.8556
272.6451,-164.1112,-345.3699
273.2823,-167.5182,-345.2596
273.9306,-171.2789,-344.2648
274.5917,-174.9468,-343.2945
275.2301,-178.5193,-342.3495
275.8729,-182.1223,-341.3963
276.5081,-185.6824,-340.4545
277.1334,-189.1849,-339.528
277.7877,-192.7359,-338.5887
278.4147,-196.0812,-337.7037
279.0458,-199.4894,-336.8021
279.6749,-202.7346,-335.9436
280.317,-206.0966,-335.0542
280.9397,-209.2718,-334.7141
281.5691,-212.9854,-335.2002
282.2175,-216.8139,-335.7013
282.8445,-220.5152,-336.1857
283.4967,-224.3658,-336.6897
284.124,-228.0697,-337.1745
284.7474,-231.7499,-337.6562
285.3946,-235.571,-338.1563
286.0329,-239.3393,-338.6495
286.67,-243.101,-339.1419
287.3018,-246.8313,-339.6301
287.9436,-250.6201,-340.126
288.5721,-254.3305,-340.6116
289.2067,-258.0365,-341.0967
289.8427,-261.726,-341.5796
290.4653,-265.3334,-342.0518
291.1172,-269.1067,-342.5456
291.759,-272.738,-343.0209
292.3911,-276.1889,-343.4726
293.0363,-279.7019,-343.9324
293.6525,-283.0586,-344.3717
294.2856,-286.5075,-344.8231
294.9258,-289.9949,-345.2796
295.5511,-293.342,-345.7177
296.204,-296.763,-346.1654
296.8347,-300.067,-346.5978
297.4652,-303.3706,-347.0302
298.0996,-306.6942,-347.2069
298.7415,-310.0576,-347.2079
299.3709,-313.3549,-347.2072
300.0295,-316.8057,-347.208
300.6681,-320.1518,-347.2097
301.2949,-323.4359,-347.2077
301.9366,-326.7976,-347.2049
302.5573,-330.0496,-347.2072
303.1931,-333.67,-347.2079
303.834,-337.4372,-347.2079
304.4577,-341.1027,-347.2089
305.098,-344.903,-347.2098
305.7383,-348.413,-347.4322
306.3729,-351.5631,-347.9514
306.9904,-353.7379,-350.8527
307.6212,-355.8315,-353.6458
308.2285,-357.9608,-356.4865
308.8703,-360.0628,-359.2909
309.5025,-361.792,-360.767
310.1429,-364.9845,-362.673
310.7863,-368.1939,-364.5891
311.408,-371.3739,-366.4876
312.0308,-374.5663,-368.3935
312.6533,-377.7656,-370.3036
313.2892,-381.0165,-372.2444
313.9044,-384.1863,-374.1368
314.5433,-387.4776,-376.1018
315.1734,-390.7237,-378.0398
315.791,-393.9054,-379.9393
316.4323,-397.2076,-381.9109
317.0648,-400.3638,-383.7951
317.7033,-403.484,-385.658
318.3325,-406.5758,-387.5038
318.9736,-409.692,-389.3642
319.6073,-411.6215,-390.985
320.2549,-411.631,-394.8473
320.8811,-411.6399,-398.4493
321.509,-411.6399,-398.4493
322.1547,-411.6399,-398.4493
322.772,-411.6399,-398.4493
323.413,-411.6399,-398.4493
324.048,-411.6399,-398.4493
324.6724,-411.6399,-398.4493
325.3222,-411.6446,-400.3361
325.9576,-411.6539,-404.0843
326.5898,-411.6629,-407.7246
327.225,-411.5166,-411.1174
327.8561,-412.9373,-414.4824
328.4768,-414.3633,-417.8598
329.1123,-415.0903,-419.582
329.7329,-415.8107,-425.3921
330.3599,-415.4315,-429.0757
331.0178,-415.0266,-431.4438
331.6346,-415.2671,-436.7684
332.2626,-415.2671,-436.7684
332.8833,-417.9186,-441.9816
333.531,-417.9186,-441.9816
